Feature_id	Mean_decrease_in_accuracy	Standard_deviation
184351	-3.33632212190085e-08	6.45829637337986e-06
152361	-3.34118396942773e-08	6.42831663968058e-06
3741810	-3.40615958126146e-08	6.59331899089107e-06
13074	-3.46630120637837e-08	1.19965116346716e-05
123752	-3.49406009783366e-08	6.6092250264993e-06
347529	-3.57615420376928e-08	5.98063010703197e-06
576436	-3.6583857214404e-08	1.08824825397832e-05
287560	-3.70027752081406e-08	6.08355333953818e-06
517152	-3.73231814279847e-08	8.34571708095314e-08
205661	-3.85502339608202e-08	1.25065695198106e-05
330900	-3.86473429951691e-08	8.64180860869483e-08
1147619	-3.96872643568677e-08	6.30040790359073e-06
583286	-4.27140093775978e-08	9.1450790306009e-06
114313	-4.4984255510571e-08	1.00587853238856e-07
246330	-4.5118371996139e-08	1.06745641803307e-05
183534	-4.56357859557597e-08	2.02952943038873e-05
253301	-4.57735733902959e-08	6.17698313030058e-06
1111713	-4.6246280759555e-08	6.29995497620891e-06
563367	-4.91480996068154e-08	1.0989849168577e-07
511321	-5.00500500500499e-08	6.45917177966792e-06
151008	-5.6067280736884e-08	6.32959519788187e-06
238830	-5.81161139856236e-08	1.64276003304314e-05
539107	-5.84581658750458e-08	6.0459441328622e-06
957330	-5.94574507617987e-08	1.2192674146665e-05
114510	-6.21736468922455e-08	6.2605810883601e-06
360710	-6.37958532695375e-08	1.42651864593288e-07
189334	-6.37958532695376e-08	6.31607139351139e-06
253948	-6.37958532695376e-08	6.31607139351139e-06
564638	-6.37958532695376e-08	6.31607139351139e-06
848195	-6.38420980097773e-08	2.05899411423623e-05
15728	-6.4369480819906e-08	6.34441822886437e-06
246195	-6.49508808963224e-08	6.37302076293867e-06
809775	-6.77838448503106e-08	1.51569284861594e-07
532888	-7.1993787021797e-08	6.33452588757051e-06
737159	-7.20980533525597e-08	6.33091341997673e-06
370390	-7.41210605455834e-08	1.09856435708633e-05
3452794	-7.61324704986677e-08	1.70237379330018e-07
470997	-7.6312576312576e-08	1.7064010817306e-07
829240	-7.67486481772195e-08	5.90890860874059e-06
214718	-7.6971353423404e-08	1.13678819972557e-05
99619	-7.74452776374506e-08	1.15593563383842e-05
883586	-7.80234460706727e-08	2.05758065043897e-07
616959	-7.89248461399128e-08	9.13408567140918e-06
3581990	-8.00864934128862e-08	6.40009597399383e-06
813331	-8.0745797548264e-08	1.80553092215354e-07
813522	-8.20571836307346e-08	1.90648040867838e-05
3246969	-8.21477913446101e-08	1.83688045648017e-07
155221	-8.25828707924775e-08	1.63395455696682e-05
563370	-8.28625235404895e-08	6.13996045724504e-06
156590	-8.43202636924608e-08	1.8854584149705e-07
1114792	-8.7199862046333e-08	1.38272534317089e-05
620656	-8.81442235533544e-08	5.84023682920206e-06
292360	-9.07990314769974e-08	6.15419792521074e-06
3746871	-9.07990314769975e-08	2.03032806673709e-07
318320	-9.20645401814777e-08	4.32676411810755e-05
240173	-9.46349275678821e-08	6.03678953684399e-06
568152	-9.46349275678823e-08	2.11610131087554e-07
240252	-9.57319505384922e-08	6.31934614941619e-06
744023	-9.65930815205361e-08	6.34773726750025e-06
573049	-9.71055088702146e-08	6.11517947746875e-06
1874296	-9.88067188568824e-08	6.16858152367141e-06
258636	-9.89486703772415e-08	5.94876163969124e-06
385170	-1.01078167115903e-07	6.49361124061928e-06
2710945	-1.01078167115903e-07	2.26017652712243e-07
310112	-1.01493402928809e-07	6.02487746409308e-06
256163	-1.02358631376061e-07	6.41249385109098e-06
471180	-1.04773521223946e-07	1.0946024134979e-05
100937	-1.0576267749996e-07	8.80222909132863e-06
75585	-1.08272997744168e-07	5.96110037813238e-06
158215	-1.10143054210202e-07	1.54360608717679e-07
368520	-1.1016046708038e-07	6.06472030154705e-06
2714250	-1.1016046708038e-07	6.06472030154705e-06
2323586	-1.12721417069243e-07	2.52052751086933e-07
505251	-1.14477137971152e-07	1.68843186742034e-05
404788	-1.15039496893934e-07	2.57236135152212e-07
3867172	-1.19122752080045e-07	6.19072441446943e-06
192666	-1.33620059711464e-07	6.46881289431214e-06
213587	-1.36327185244587e-07	6.33949181413415e-06
939309	-1.37422197583977e-07	6.26142711206665e-06
540744	-1.37509549274255e-07	3.07480699732591e-07
1529806	-1.39623750734862e-07	6.06964300906521e-06
1047044	-1.41582879831018e-07	1.09399577419567e-05
3932658	-1.42450142450142e-07	6.29848745567924e-06
825452	-1.43288084464555e-07	6.14898756091722e-06
98789	-1.45474859044142e-07	5.94886148432215e-06
219668	-1.49009706326704e-07	6.44225151275925e-06
15714	-1.49724192277384e-07	6.28595178947914e-06
1027212	-1.5843078083742e-07	1.04219529344349e-05
819387	-1.59489633173844e-07	6.48830800855119e-06
545473	-1.62645703442667e-07	6.23357326182914e-06
503362	-1.62654521795706e-07	3.6370656758292e-07
298776	-1.68070126727302e-07	1.28534158395676e-05
350121	-1.71352074966533e-07	5.98708247975069e-06
179042	-1.7560532641624e-07	1.78395697584894e-05
767415	-1.77151093061374e-07	6.02905978212402e-06
578043	-1.79792847371507e-07	6.26474492236765e-06
244196	-2.02060319208873e-07	1.72223272993467e-05
240755	-2.06043872516942e-07	1.91495369878711e-05
810940	-2.08275220827522e-07	1.22059373959912e-05
336485	-2.1283333347195e-07	3.22859199274552e-05
911808	-2.16266316521202e-07	6.2332046887119e-06
9558	-2.17445010610786e-07	1.06250942747243e-05
558915	-2.24686301776577e-07	2.48443527747878e-05
513807	-2.27651019520737e-07	3.03571036923825e-05
108926	-2.42161644699435e-07	1.35612542771803e-05
269376	-2.55822195846676e-07	5.72035820066431e-07
1132926	-2.74622078658283e-07	9.20613203839664e-06
193867	-2.74879243995519e-07	6.56966099044914e-05
1559796	-2.74923653912879e-07	3.592385084704e-05
1081058	-2.84985092577301e-07	1.74857170149953e-05
15062	-2.96742704605704e-07	4.09038008251312e-05
190233	-3.09146416125667e-07	1.39187880886153e-05
254635	-3.21711109525605e-07	1.11769659554395e-05
618227	-3.22177073566638e-07	6.5466457781841e-06
563359	-3.29443975694008e-07	5.99700082483338e-05
73887	-3.34155932311806e-07	2.03031701462917e-05
246685	-3.47092430976652e-07	3.46631286478025e-05
321738	-3.60453642487911e-07	2.80440802578756e-05
236261	-3.99250385942481e-07	2.0627774489004e-05
551402	-4.14949076144695e-07	5.90062925975465e-07
576936	-4.65762002672318e-07	2.12831301353323e-05
310018	-4.68845778474311e-07	0.000106411582256953
1040220	-5.18037669021946e-07	5.0721737162217e-05
38984	-5.64197979671695e-07	1.88389349196486e-05
232694	-7.03767000148947e-07	3.1976761769074e-05
223578	-7.05109348687804e-07	4.56103141715344e-05
342971	-8.35493890537522e-07	2.6453554545627e-05
567336	-9.93008509234351e-07	1.34280572636261e-05
919207	-1.17372684041424e-06	3.35892627785269e-05
528250	-1.22153236559473e-06	4.25961451667127e-05
269218	-1.29708165605416e-06	4.48777106341196e-06
493121	-1.32112565118827e-06	1.31549079394784e-05
1760354	-1.35104170385761e-06	2.08884331232092e-05
365828	-1.51240987790054e-06	1.15697626528117e-05
354105	-1.5234562671e-06	1.29212269468774e-05
137197	-1.52382194529072e-06	1.31619062747801e-05
148550	-1.52675945390764e-06	2.05422835482891e-05
709538	-1.54240135928893e-06	1.31644245910549e-05
153998	-1.54895354673822e-06	1.14500244598616e-05
569205	-1.55440320333095e-06	1.30419972514833e-05
154761	-1.55554212254932e-06	9.62790703698963e-06
818935	-1.56597026162244e-06	4.0032069509167e-06
168212	-1.56716273987091e-06	1.1535041559339e-05
194666	-1.56821006666066e-06	3.99433440931196e-06
975335	-1.58145632841583e-06	3.04721897455385e-05
3015666	-1.58743460171019e-06	1.17870031224535e-05
366191	-1.59362549800797e-06	3.56345494422277e-06
1145470	-1.59424042248565e-06	9.77971978829523e-06
561718	-1.59524111200995e-06	9.44637213767987e-06
560064	-1.60844808157863e-06	1.43632173809697e-05
511221	-1.60941069355068e-06	7.33352172949485e-06
246523	-1.61618515569538e-06	9.51707674748208e-06
223665	-1.61651455404258e-06	1.35296050775778e-05
386541	-1.62010155754316e-06	7.42706157601015e-06
513801	-1.6260162601626e-06	3.63588289024356e-06
799140	-1.62787299223703e-06	4.06335838050788e-06
278155	-1.631461336279e-06	7.75500777357919e-06
247181	-1.63529592888752e-06	3.88827108638512e-06
81029	-1.63780111192587e-06	1.84860172955322e-05
246385	-1.63934426229508e-06	3.66568520901605e-06
150972	-1.64339848424412e-06	9.65817883137514e-06
1117319	-1.64460634039023e-06	9.25502604582603e-06
160173	-1.64609053497942e-06	3.68077033333299e-06
69384	-1.64609053497942e-06	3.68077033333299e-06
225129	-1.64609053497942e-06	3.68077033333299e-06
166201	-1.64609053497942e-06	3.68077033333299e-06
99071	-1.64757132934568e-06	7.38506629894616e-06
575555	-1.64837766423939e-06	7.19044176296661e-06
1141071	-1.65289256198347e-06	3.69598012809883e-06
564581	-1.65289256198347e-06	3.69598012809883e-06
185396	-1.65289256198347e-06	3.69598012809883e-06
2915423	-1.65289256198347e-06	3.69598012809883e-06
3974041	-1.65623732151858e-06	1.31747259411003e-05
337212	-1.6597510373444e-06	3.71131614522787e-06
1820	-1.6597510373444e-06	3.71131614522787e-06
564264	-1.6597510373444e-06	3.71131614522787e-06
235447	-1.6597510373444e-06	3.71131614522787e-06
277381	-1.66309315285719e-06	1.13349293957039e-05
158458	-1.66666666666667e-06	3.72677996249965e-06
577027	-1.66666666666667e-06	3.72677996249965e-06
681779	-1.66666666666667e-06	3.72677996249965e-06
2041722	-1.66666666666667e-06	3.72677996249965e-06
351900	-1.66666666666667e-06	3.72677996249965e-06
220676	-1.66666666666667e-06	3.72677996249965e-06
579023	-1.66666666666667e-06	3.72677996249965e-06
689925	-1.66666666666667e-06	3.72677996249965e-06
176726	-1.66714219816883e-06	3.86795907089323e-06
2598704	-1.66818120769143e-06	7.56839328294387e-06
554235	-1.67094563173731e-06	1.60395427921214e-05
91962	-1.67259391513693e-06	7.44850308174119e-06
4051676	-1.67364016736402e-06	3.74237318410007e-06
309496	-1.67364016736402e-06	3.74237318410007e-06
592171	-1.67390954450346e-06	7.48461079932007e-06
588670	-1.6739857114767e-06	1.60390472902969e-05
812908	-1.67643227988387e-06	4.19665037919628e-06
160651	-1.67947221853186e-06	3.93615301920264e-06
223724	-1.68067226890756e-06	3.75809744117612e-06
585574	-1.68067226890756e-06	3.75809744117612e-06
17309	-1.68067226890756e-06	3.75809744117612e-06
129622	-1.68067226890756e-06	3.75809744117612e-06
620684	-1.68067226890756e-06	3.75809744117612e-06
194461	-1.68067226890756e-06	3.75809744117612e-06
170875	-1.68067226890756e-06	3.75809744117612e-06
551756	-1.68067226890756e-06	3.75809744117612e-06
582162	-1.68245363199492e-06	9.73784559527012e-06
588637	-1.68260804551389e-06	9.53910516733347e-06
535573	-1.68776371308017e-06	3.77395439240471e-06
38357	-1.68776371308017e-06	3.77395439240471e-06
211374	-1.68776371308017e-06	3.77395439240471e-06
163421	-1.68776371308017e-06	3.77395439240471e-06
240729	-1.68776371308017e-06	3.77395439240471e-06
285033	-1.68776371308017e-06	3.77395439240471e-06
550302	-1.68776371308017e-06	3.77395439240471e-06
113080	-1.68776371308017e-06	3.77395439240471e-06
113276	-1.68776371308017e-06	3.77395439240471e-06
112929	-1.68776371308017e-06	3.77395439240471e-06
539123	-1.68867995628745e-06	7.35720110821977e-06
224206	-1.69077470981547e-06	9.78387972938657e-06
352243	-1.6923587254502e-06	4.14487708164398e-06
140061	-1.69348866255259e-06	1.43727153638464e-05
531353	-1.69491525423729e-06	3.78994572457591e-06
3015662	-1.69491525423729e-06	3.78994572457591e-06
897893	-1.69491525423729e-06	3.78994572457591e-06
1039477	-1.69491525423729e-06	3.78994572457591e-06
453159	-1.69491525423729e-06	3.78994572457591e-06
545299	-1.69491525423729e-06	3.78994572457591e-06
158466	-1.69491525423729e-06	3.78994572457591e-06
356069	-1.69491525423729e-06	3.78994572457591e-06
154552	-1.69491525423729e-06	3.78994572457591e-06
512897	-1.69509043927649e-06	3.7903374502322e-06
312281	-1.699651349547e-06	6.97404500433378e-06
1060029	-1.70212765957447e-06	3.80607315319113e-06
1144593	-1.70212765957447e-06	3.80607315319113e-06
304924	-1.70212765957447e-06	3.80607315319113e-06
2565169	-1.70212765957447e-06	3.80607315319113e-06
374019	-1.70212765957447e-06	3.80607315319113e-06
296702	-1.70212765957447e-06	3.80607315319113e-06
419945	-1.70212765957447e-06	3.80607315319113e-06
815820	-1.70212765957447e-06	3.80607315319113e-06
571185	-1.7093384638153e-06	3.82219700164608e-06
1139021	-1.70940170940171e-06	3.82233842307656e-06
931088	-1.70940170940171e-06	3.82233842307656e-06
1126691	-1.70940170940171e-06	3.82233842307656e-06
916529	-1.70940170940171e-06	3.82233842307656e-06
197174	-1.70940170940171e-06	3.82233842307656e-06
543065	-1.70940170940171e-06	3.82233842307656e-06
548754	-1.70940170940171e-06	3.82233842307656e-06
141267	-1.70940170940171e-06	3.82233842307656e-06
152371	-1.70940170940171e-06	3.82233842307656e-06
2419585	-1.70940170940171e-06	3.82233842307656e-06
162823	-1.70940170940171e-06	3.82233842307656e-06
551260	-1.70940170940171e-06	3.82233842307656e-06
209578	-1.70940170940171e-06	9.38789575025548e-06
143936	-1.71332743172088e-06	4.08290588114028e-06
577339	-1.71480668215926e-06	1.86854978625406e-05
107418	-1.71483459345267e-06	7.43387212953948e-06
311522	-1.71531982356334e-06	4.10520062788987e-06
2391132	-1.71539657002769e-06	7.38629490586989e-06
357342	-1.71633316364559e-06	2.25473551461484e-05
532740	-1.71658371668844e-06	7.70428767568848e-06
92629	-1.71673819742489e-06	3.83874330901251e-06
2901965	-1.71673819742489e-06	3.83874330901251e-06
33515	-1.71673819742489e-06	3.83874330901251e-06
572662	-1.71673819742489e-06	3.83874330901251e-06
566480	-1.71673819742489e-06	3.83874330901251e-06
163461	-1.71673819742489e-06	3.83874330901251e-06
245116	-1.71673819742489e-06	3.83874330901251e-06
113866	-1.72191843244475e-06	7.49142431820112e-06
530801	-1.72306785210011e-06	9.87914900381194e-06
263649	-1.72311828827572e-06	4.41899443275426e-06
589124	-1.72327950409312e-06	4.50521697751828e-05
197203	-1.72413793103448e-06	3.85528961637895e-06
27669	-1.72413793103448e-06	3.85528961637895e-06
182355	-1.72413793103448e-06	3.85528961637895e-06
871442	-1.72413793103448e-06	3.85528961637895e-06
545016	-1.72413793103448e-06	3.85528961637895e-06
3076313	-1.72413793103448e-06	3.85528961637895e-06
133617	-1.72523294337387e-06	9.51578421938883e-06
217452	-1.72674053495971e-06	7.18682308140886e-06
968675	-1.72975436133331e-06	1.44661166826108e-05
1115175	-1.72989652696819e-06	3.69397092757933e-06
556066	-1.73133524421445e-06	9.58831798155931e-06
1517154	-1.73146936070002e-06	7.31176081644487e-06
578022	-1.73160173160173e-06	3.87197918181782e-06
1147879	-1.73160173160173e-06	3.87197918181782e-06
348570	-1.73160173160173e-06	3.87197918181782e-06
711275	-1.73160173160173e-06	3.87197918181782e-06
662291	-1.73160173160173e-06	3.87197918181782e-06
150230	-1.73160173160173e-06	3.87197918181782e-06
202033	-1.73160173160173e-06	3.87197918181782e-06
574989	-1.73160173160173e-06	3.87197918181782e-06
290607	-1.73160173160173e-06	3.87197918181782e-06
171518	-1.73160173160173e-06	3.87197918181782e-06
2183910	-1.73160173160173e-06	3.87197918181782e-06
551638	-1.73160173160173e-06	3.87197918181782e-06
678813	-1.73464618783591e-06	9.75907671679116e-06
278687	-1.73559209433649e-06	9.90475055360616e-06
105714	-1.73871720344981e-06	7.46244289246254e-06
341874	-1.73913043478261e-06	9.76826076003875e-06
20333	-1.73913043478261e-06	3.88881387391268e-06
2307779	-1.73913043478261e-06	3.88881387391268e-06
2256	-1.73913043478261e-06	3.88881387391268e-06
562807	-1.73913043478261e-06	3.88881387391268e-06
162230	-1.73913043478261e-06	3.88881387391268e-06
4237641	-1.73913043478261e-06	3.88881387391268e-06
368494	-1.73913043478261e-06	3.88881387391268e-06
90697	-1.73913043478261e-06	3.88881387391268e-06
562146	-1.73913043478261e-06	3.88881387391268e-06
2616888	-1.73913043478261e-06	3.88881387391268e-06
2216488	-1.73913043478261e-06	3.88881387391268e-06
1131309	-1.73913043478261e-06	3.88881387391268e-06
137258	-1.73913043478261e-06	3.88881387391268e-06
336544	-1.73913043478261e-06	3.88881387391268e-06
859722	-1.73913043478261e-06	3.88881387391268e-06
1119587	-1.73913043478261e-06	3.88881387391268e-06
838843	-1.73931957456954e-06	2.99443622985089e-05
142131	-1.74307174307174e-06	7.52061117404219e-06
3046189	-1.74405590895313e-06	3.82507159132712e-06
152450	-1.74646011886429e-06	1.78076629162317e-05
821579	-1.74672489082969e-06	3.9057955938861e-06
792198	-1.74672489082969e-06	3.9057955938861e-06
224948	-1.74672489082969e-06	3.9057955938861e-06
237583	-1.74672489082969e-06	3.9057955938861e-06
319572	-1.74672489082969e-06	3.9057955938861e-06
2174310	-1.74672489082969e-06	3.9057955938861e-06
224599	-1.74672489082969e-06	3.9057955938861e-06
169036	-1.74672489082969e-06	3.9057955938861e-06
206820	-1.74672489082969e-06	3.9057955938861e-06
585541	-1.74672489082969e-06	3.9057955938861e-06
196508	-1.74672489082969e-06	3.9057955938861e-06
624660	-1.74672489082969e-06	3.9057955938861e-06
113607	-1.74672489082969e-06	3.9057955938861e-06
1060234	-1.74672489082969e-06	3.9057955938861e-06
403359	-1.74672489082969e-06	3.9057955938861e-06
100174	-1.74672489082969e-06	9.56720624463172e-06
204984	-1.74672489082969e-06	3.9057955938861e-06
211700	-1.74672489082969e-06	3.9057955938861e-06
2915422	-1.74672489082969e-06	3.9057955938861e-06
205836	-1.74672489082969e-06	4.06149112876789e-06
324743	-1.74713812216249e-06	7.42474341836528e-06
396594	-1.75438596491228e-06	3.92292627631542e-06
107017	-1.75438596491228e-06	3.92292627631542e-06
590555	-1.75438596491228e-06	3.92292627631542e-06
49685	-1.75438596491228e-06	3.92292627631542e-06
547990	-1.75438596491228e-06	3.92292627631542e-06
201772	-1.75438596491228e-06	3.92292627631542e-06
361710	-1.75438596491228e-06	3.92292627631542e-06
1124941	-1.75438596491228e-06	3.92292627631542e-06
1110139	-1.75438596491228e-06	3.92292627631542e-06
289836	-1.75438596491228e-06	3.92292627631542e-06
158017	-1.75438596491228e-06	3.92292627631542e-06
114383	-1.75438596491228e-06	3.92292627631542e-06
252713	-1.75438596491228e-06	3.92292627631542e-06
902956	-1.75438596491228e-06	3.92292627631542e-06
1049961	-1.75465597429511e-06	7.33964747064599e-06
470996	-1.75678144413134e-06	4.14997017907545e-06
242984	-1.76028361884274e-06	4.03022716213264e-06
104888	-1.76171739457782e-06	9.52073701212907e-06
3441895	-1.76211453744493e-06	3.94020788986747e-06
110621	-1.76211453744493e-06	3.94020788986747e-06
178773	-1.76211453744493e-06	3.94020788986747e-06
46278	-1.76211453744493e-06	3.94020788986747e-06
370124	-1.76211453744493e-06	3.94020788986747e-06
150422	-1.76211453744493e-06	3.94020788986747e-06
144755	-1.76211453744493e-06	3.94020788986747e-06
115161	-1.76211453744493e-06	3.94020788986747e-06
144452	-1.76211453744493e-06	3.94020788986747e-06
593915	-1.76211453744493e-06	3.94020788986747e-06
1061641	-1.76211453744493e-06	3.94020788986747e-06
330190	-1.76211453744493e-06	3.94020788986747e-06
251908	-1.76211453744493e-06	3.94020788986747e-06
844415	-1.76211453744493e-06	3.94020788986747e-06
136727	-1.76211453744493e-06	3.94020788986747e-06
403125	-1.76211453744493e-06	3.94020788986747e-06
712052	-1.76211453744493e-06	3.94020788986747e-06
1108638	-1.76211453744493e-06	3.94020788986747e-06
724343	-1.76218293189213e-06	3.91860400005928e-06
15209	-1.76231704837769e-06	3.96192198738291e-06
3479385	-1.76236044657097e-06	3.6791237140814e-06
137580	-1.76238813116254e-06	7.37198537094433e-06
249637	-1.76238813116254e-06	7.37198537094433e-06
215375	-1.76244770385753e-06	7.28115655040746e-06
114038	-1.76273018305196e-06	4.00613610565935e-06
454252	-1.76426658895102e-06	7.54389389712206e-06
323231	-1.76991150442478e-06	3.95764243805273e-06
16186	-1.76991150442478e-06	3.95764243805273e-06
130002	-1.76991150442478e-06	3.95764243805273e-06
105696	-1.76991150442478e-06	3.95764243805273e-06
249591	-1.76991150442478e-06	3.95764243805273e-06
357259	-1.76991150442478e-06	3.95764243805273e-06
3089522	-1.76991150442478e-06	3.95764243805273e-06
3767144	-1.76991150442478e-06	3.95764243805273e-06
268162	-1.76991150442478e-06	3.95764243805273e-06
247643	-1.76991150442478e-06	3.95764243805273e-06
902118	-1.76991150442478e-06	3.95764243805273e-06
1121728	-1.76991150442478e-06	3.95764243805273e-06
660746	-1.76991150442478e-06	3.95764243805273e-06
1030247	-1.76991150442478e-06	3.95764243805273e-06
540691	-1.76991150442478e-06	3.95764243805273e-06
3781084	-1.76991150442478e-06	3.95764243805273e-06
241605	-1.76991150442478e-06	3.95764243805273e-06
300601	-1.76991150442478e-06	3.95764243805273e-06
114396	-1.76991150442478e-06	3.95764243805273e-06
141827	-1.76991150442478e-06	3.95764243805273e-06
236571	-1.76991150442478e-06	3.95764243805273e-06
55750	-1.76991150442478e-06	3.95764243805273e-06
565869	-1.76991150442478e-06	3.95764243805273e-06
186973	-1.77372535750539e-06	9.3254736244282e-06
657452	-1.77538911433516e-06	7.22317427082195e-06
1101672	-1.77600153181549e-06	7.50692775993655e-06
3781081	-1.7765859871123e-06	7.23149246393511e-06
174355	-1.77777777777778e-06	3.97523195999963e-06
207673	-1.77777777777778e-06	3.97523195999963e-06
128687	-1.77777777777778e-06	3.97523195999963e-06
157564	-1.77777777777778e-06	3.97523195999963e-06
1755203	-1.77777777777778e-06	3.97523195999963e-06
325808	-1.77777777777778e-06	3.97523195999963e-06
816614	-1.77777777777778e-06	3.97523195999963e-06
213066	-1.77777777777778e-06	3.97523195999963e-06
129029	-1.77777777777778e-06	3.97523195999963e-06
1007278	-1.77777777777778e-06	3.97523195999963e-06
248713	-1.77777777777778e-06	3.97523195999963e-06
581861	-1.77777777777778e-06	3.97523195999963e-06
264145	-1.77777777777778e-06	3.97523195999963e-06
100639	-1.77777777777778e-06	3.97523195999963e-06
809836	-1.77777777777778e-06	3.97523195999963e-06
1121340	-1.77777777777778e-06	3.97523195999963e-06
364844	-1.77777777777778e-06	3.97523195999963e-06
105545	-1.77777777777778e-06	3.97523195999963e-06
231136	-1.77777777777778e-06	3.97523195999963e-06
9513	-1.77777777777778e-06	9.84748131970244e-06
1074628	-1.77930706033786e-06	0.000127438031725498
510162	-1.78223638759308e-06	4.16258559598206e-06
143802	-1.78250287252124e-06	1.6171680351377e-05
354357	-1.78526638606504e-06	7.64221189478777e-06
185741	-1.78542178542179e-06	9.89134655440681e-06
839547	-1.78571428571429e-06	3.99297853124962e-06
181422	-1.78571428571429e-06	3.99297853124962e-06
161169	-1.78571428571429e-06	3.99297853124962e-06
563240	-1.78571428571429e-06	3.99297853124962e-06
2394	-1.78571428571429e-06	3.99297853124962e-06
244416	-1.78571428571429e-06	3.99297853124962e-06
1010283	-1.78571428571429e-06	3.99297853124962e-06
99702	-1.78571428571429e-06	3.99297853124962e-06
269531	-1.78571428571429e-06	3.99297853124962e-06
1111551	-1.78571428571429e-06	3.99297853124962e-06
379515	-1.78571428571429e-06	3.99297853124962e-06
543472	-1.78571428571429e-06	3.99297853124962e-06
365967	-1.78571428571429e-06	3.99297853124962e-06
811037	-1.78571428571429e-06	3.99297853124962e-06
593078	-1.78571428571429e-06	3.99297853124962e-06
168491	-1.78571428571429e-06	3.99297853124962e-06
2198172	-1.78571428571429e-06	3.99297853124962e-06
416757	-1.78571428571429e-06	3.99297853124962e-06
240553	-1.78571428571429e-06	3.99297853124962e-06
244240	-1.78571428571429e-06	3.99297853124962e-06
240506	-1.78571428571429e-06	3.99297853124962e-06
217030	-1.78571428571429e-06	3.99297853124962e-06
493116	-1.78675142027435e-06	4.20436382695073e-06
930592	-1.78725069161335e-06	7.57041978166361e-06
79436	-1.79047381965826e-06	1.38927187451992e-05
143386	-1.79122711217803e-06	1.82075761125208e-05
404932	-1.79330874176137e-06	7.34047289645722e-06
537362	-1.79372197309417e-06	4.01088426457361e-06
1021335	-1.79372197309417e-06	4.01088426457361e-06
158649	-1.79372197309417e-06	7.36378235941655e-06
1071699	-1.79372197309417e-06	4.01088426457361e-06
156887	-1.79372197309417e-06	4.01088426457361e-06
4183282	-1.79372197309417e-06	4.01088426457361e-06
179576	-1.79372197309417e-06	4.01088426457361e-06
719367	-1.79372197309417e-06	4.01088426457361e-06
236811	-1.79372197309417e-06	4.01088426457361e-06
858161	-1.79372197309417e-06	4.01088426457361e-06
344394	-1.79372197309417e-06	4.01088426457361e-06
134498	-1.79372197309417e-06	4.01088426457361e-06
155707	-1.79372197309417e-06	4.01088426457361e-06
247080	-1.79372197309417e-06	4.01088426457361e-06
5497	-1.79372197309417e-06	4.01088426457361e-06
225569	-1.79372197309417e-06	4.01088426457361e-06
1962743	-1.79372197309417e-06	4.01088426457361e-06
266040	-1.79372197309417e-06	4.01088426457361e-06
892993	-1.79372197309417e-06	7.43266619407155e-06
88754	-1.79372197309417e-06	4.01088426457361e-06
140652	-1.79372197309417e-06	4.01088426457361e-06
980068	-1.79372197309417e-06	4.01088426457361e-06
245433	-1.79372197309417e-06	4.01088426457361e-06
1125248	-1.79372197309417e-06	4.01088426457361e-06
360433	-1.79372197309417e-06	4.01088426457361e-06
129342	-1.79372197309417e-06	4.01088426457361e-06
329756	-1.79372197309417e-06	4.01088426457361e-06
1103604	-1.79372197309417e-06	4.01088426457361e-06
805694	-1.80115405653026e-06	9.92559349260768e-06
252324	-1.80151706700379e-06	9.75916108900066e-06
1045587	-1.8018018018018e-06	4.02895131081043e-06
186463	-1.8018018018018e-06	4.02895131081043e-06
1731695	-1.8018018018018e-06	4.02895131081043e-06
334453	-1.8018018018018e-06	4.02895131081043e-06
818462	-1.8018018018018e-06	4.02895131081043e-06
3187471	-1.8018018018018e-06	4.02895131081043e-06
227434	-1.8018018018018e-06	4.02895131081043e-06
6303	-1.8018018018018e-06	4.02895131081043e-06
566193	-1.8018018018018e-06	4.02895131081043e-06
525341	-1.8018018018018e-06	4.02895131081043e-06
304059	-1.80314561136479e-06	7.61397816444682e-06
114322	-1.80565791687831e-06	7.36414562144408e-06
583313	-1.80755506336902e-06	7.85228970687389e-06
252037	-1.80833575928149e-06	1.01083378075365e-05
851648	-1.80980345112556e-06	7.64586132315584e-06
209974	-1.80995475113122e-06	4.04718185972813e-06
173469	-1.80995475113122e-06	4.04718185972813e-06
101503	-1.80995475113122e-06	4.04718185972813e-06
4715	-1.80995475113122e-06	4.04718185972813e-06
249661	-1.80995475113122e-06	4.04718185972813e-06
802064	-1.80995475113122e-06	4.04718185972813e-06
202238	-1.80995475113122e-06	4.04718185972813e-06
103728	-1.80995475113122e-06	4.04718185972813e-06
616899	-1.80995475113122e-06	4.04718185972813e-06
316264	-1.80995475113122e-06	4.04718185972813e-06
2183906	-1.80995475113122e-06	4.04718185972813e-06
260281	-1.80995475113122e-06	4.04718185972813e-06
996114	-1.80995475113122e-06	4.04718185972813e-06
1546873	-1.80995475113122e-06	4.04718185972813e-06
91270	-1.80995475113122e-06	4.04718185972813e-06
891150	-1.80995475113122e-06	4.04718185972813e-06
869323	-1.80995475113122e-06	4.04718185972813e-06
1146855	-1.80995475113122e-06	4.04718185972813e-06
821728	-1.80995475113122e-06	4.04718185972813e-06
223097	-1.81095847875234e-06	4.04942626291985e-06
296609	-1.8110821193013e-06	3.9791765390392e-06
462576	-1.81108556373133e-06	3.01575551460891e-05
588906	-1.81398075827328e-06	1.54689979246994e-05
62513	-1.81428342594004e-06	9.96418967770458e-06
1104125	-1.81578592333452e-06	9.60680130115143e-06
1073476	-1.8159378434622e-06	1.01145075687849e-05
